date,marketCap
2016-06-05,1127904559
2016-06-05,1127904559
2016-06-04,1105420836
2016-06-03,1116709699
2016-06-02,1110747962
2016-06-01,1117038106
2016-05-31,1128785732
2016-05-30,1021153612
2016-05-29,997114649
2016-05-28,946689008
2016-05-27,900334792
2016-05-26,1005043803
2016-05-25,1005116816
2016-05-24,1017513902
2016-05-23,1063005899
2016-05-22,1143985931
2016-05-21,1123480271
2016-05-21,1123480271
2016-05-20,1098527826
2016-05-19,1180254102
2016-05-18,1070392165
2016-05-17,974091673
2016-05-16,891725939
2016-05-15,797447114
2016-05-14,814388813
2016-05-13,846829871
2016-05-12,806976736
2016-05-11,797843002
2016-05-10,747107780
2016-05-09,747045608
2016-05-08,760794312
2016-05-07,748684468
2016-05-06,740079043
2016-05-06,740079043
2016-05-05,783653893
2016-05-04,750420702
2016-05-03,739862094
2016-05-02,805073118
2016-05-01,703213705
2016-04-30,707751631
2016-04-29,594731702
2016-04-28,576551380
2016-04-27,614038720
2016-04-26,589953549
2016-04-25,620380381
2016-04-24,634792415
2016-04-23,664843804
2016-04-22,623163883
2016-04-21,643204550
2016-04-21,643204550
2016-04-20,672532358
2016-04-19,689106962
2016-04-18,709720475
2016-04-17,738147546
2016-04-16,677141041
2016-04-15,649194329
2016-04-14,666925785
2016-04-13,633611436
2016-04-12,593949307
2016-04-11,684660771
2016-04-10,695943784
2016-04-09,781106339
2016-04-08,769898368
2016-04-07,790923841
2016-04-06,840796804
2016-04-06,840796804
2016-04-05,821026031
2016-04-04,881135506
2016-04-03,906254482
2016-04-02,910108353
2016-04-01,915415692
2016-03-31,892916962
2016-03-30,934038009
2016-03-29,922332032
2016-03-28,917099302
2016-03-27,814770808
2016-03-26,860590847
2016-03-25,834753145
2016-03-24,872598276
2016-03-23,972225642
2016-03-22,886765230
2016-03-22,886765230
2016-03-21,927407651
2016-03-20,799245003
2016-03-19,816289546
2016-03-18,843946888
2016-03-17,856001603
2016-03-16,975104638
2016-03-15,1008754618
2016-03-14,955721344
2016-03-13,1157819809
2016-03-12,1039511436
2016-03-11,870802676
2016-03-10,870327229
2016-03-09,929438076
2016-03-08,760648959
2016-03-07,729122200
2016-03-07,729122200
2016-03-06,850440220
2016-03-05,847886364
2016-03-04,778040245
2016-03-03,736507631
2016-03-02,650547162
2016-03-01,585403826
2016-02-29,488620056
2016-02-28,498424354
2016-02-27,491795616
2016-02-26,456082097
2016-02-25,458942243
2016-02-24,474102956
2016-02-23,433593973
2016-02-22,433193897
2016-02-21,359334418
2016-02-21,359334418
2016-02-20,332040532
2016-02-19,346746766
2016-02-18,339233533
2016-02-17,288700599
2016-02-16,336781865
2016-02-15,409885036
2016-02-14,398234916
2016-02-13,413798929
2016-02-12,421542668
2016-02-11,462140080
2016-02-10,340624194
2016-02-09,286139281
2016-02-08,243366582
2016-02-07,226795324
2016-02-06,193450250
2016-02-06,193450250
2016-02-05,194548161
2016-02-04,196350198
2016-02-03,193120920
2016-02-02,184396132
2016-02-01,170434539
2016-01-31,176275776
2016-01-30,186862760
2016-01-29,190524392
2016-01-28,193030853
2016-01-27,182534589
2016-01-26,159744115
2016-01-25,189898538
2016-01-24,163090025
2016-01-23,129390553
2016-01-22,112494897
2016-01-22,112494897
2016-01-21,118064298
2016-01-20,119608404
2016-01-19,105177493
2016-01-18,106770205
2016-01-17,100866229
2016-01-16,92765190
2016-01-15,92329494
2016-01-14,88257220
2016-01-13,86108971
2016-01-12,88958960
2016-01-11,81416102
2016-01-10,77676005
2016-01-09,78016544
2016-01-08,75767382
2016-01-07,72931723
2016-01-07,72931723
2016-01-06,73650961
2016-01-05,72462362
2016-01-04,72909192
2016-01-03,73864483
2016-01-02,71252108
2016-01-01,71849844
2015-12-31,71083913
2015-12-30,68315405
2015-12-29,65951485
2015-12-28,63858383
2015-12-27,65104496
2015-12-26,64637552
2015-12-25,65957620
2015-12-24,65226512
2015-12-23,65674406
2015-12-23,65674406
2015-12-22,66514758
2015-12-21,67842615
2015-12-20,68305705
2015-12-19,68767430
2015-12-18,69616991
2015-12-17,71033582
2015-12-16,74686005
2015-12-15,76787013
2015-12-14,75133022
2015-12-13,72302484
2015-12-12,73250296
2015-12-11,69119371
2015-12-10,63872552
2015-12-09,59661067
2015-12-08,61675859
2015-12-08,61675859
2015-12-07,60292477
2015-12-06,62850264
2015-12-05,65056338
2015-12-04,63094325
2015-12-03,62018808
2015-12-02,61844779
2015-12-01,65752486
2015-11-30,65624854
2015-11-29,65463343
2015-11-28,68868768
2015-11-27,65341845
2015-11-26,67132056
2015-11-25,65072847
2015-11-24,67424299
2015-11-23,70839198
2015-11-23,70839198
2015-11-22,72276339
2015-11-21,72914369
2015-11-20,69388369
2015-11-19,71212298
2015-11-18,74402719
2015-11-17,74440734
2015-11-16,69812830
2015-11-15,68078326
2015-11-14,66066714
2015-11-13,67527257
2015-11-12,67254888
2015-11-11,58873876
2015-11-10,69753492
2015-11-09,74277547
2015-11-08,76839299
2015-11-08,76839299
2015-11-07,68761146
2015-11-06,67767390
2015-11-05,67532501
2015-11-04,67152506
2015-11-03,74613450
2015-11-02,71066352
2015-11-01,78742733
2015-10-31,67453442
2015-10-30,77447839
2015-10-29,86478982
2015-10-28,75057963
2015-10-27,63451497
2015-10-26,55226994
2015-10-25,46895926
2015-10-24,42179071
2015-10-24,42179071
2015-10-23,40100107
2015-10-22,41918541
2015-10-21,32590298
2015-10-20,32076053
2015-10-19,36070935
2015-10-18,38382124
2015-10-17,40632191
2015-10-16,39443831
2015-10-15,41527414
2015-10-14,38272635
2015-10-13,44485499
2015-10-12,46416612
2015-10-11,47026115
2015-10-10,46490997
2015-10-09,47989631
2015-10-09,47989631
2015-10-08,45977520
2015-10-07,44984157
2015-10-06,47605896
2015-10-05,46307573
2015-10-04,49187272
2015-10-03,50638684
2015-10-02,49792779
2015-10-01,50481343
2015-09-30,54065420
2015-09-29,48389043
2015-09-28,42874817
2015-09-27,53028194
2015-09-26,57158415
2015-09-25,54400658
2015-09-24,59927328
2015-09-24,59927328
2015-09-23,65633960
2015-09-22,65835323
2015-09-21,66105165
2015-09-20,68666556
2015-09-19,64666306
2015-09-18,62003275
2015-09-17,64693831
2015-09-16,66147948
2015-09-15,68951445
2015-09-14,63965969
2015-09-13,68673819
2015-09-12,75931677
2015-09-11,71394235
2015-09-10,85308946
2015-09-09,88150719
2015-09-09,88150719
2015-09-08,90274690
2015-09-07,91718481
2015-09-06,94801707
2015-09-05,97402783
2015-09-04,92596632
2015-09-03,92075483
2015-09-02,93224371
2015-09-01,98446826
2015-08-31,98608291
2015-08-30,96321050
2015-08-29,85515600
2015-08-28,86549491
2015-08-27,82504023
2015-08-26,81454879
2015-08-25,84423109
2015-08-25,84423109
2015-08-24,90625948
2015-08-23,98488001
2015-08-22,100308764
2015-08-21,102131023
2015-08-20,107749186
2015-08-19,90920696
2015-08-18,92957858
2015-08-17,87313388
2015-08-16,89480939
2015-08-15,101215246
2015-08-14,110555313
2015-08-13,110468836
2015-08-12,76013261
2015-08-11,64539006
2015-08-10,41556309
2015-08-10,41556309
2015-08-08,80339475
2015-08-07,0
